stim_dim_0,stim_dim_1,stim_dim_2,stim_dim_3,stim_dim_4,stim_dim_5,stim_dim_6,stim_dim_7,stim_dim_8,stim_dim_9,stim_dim_10,stim_dim_11,stim_dim_12,stim_dim_13,stim_dim_14,stim_dim_15,stim_dim_16,stim_dim_17,stim_dim_18,stim_dim_19,stim_dim_20,stim_dim_21,stim_dim_22,stim_dim_23,stim_dim_24,stim_dim_25,stim_dim_26,stim_dim_27,stim_dim_28,stim_dim_29,stim_dim_30,stim_dim_31,dataset,sample
-9.623985855782624e-05,-0.07714500736362918,-0.11829485273330875,0.02742363064839144,0.055993267582895315,0.41558506245585036,0.11563175944725389,0.04318392840190535,0.13398522199806515,0.06217546078234867,0.1852296526386565,0.06324120502330514,-0.43346298239409525,-0.6333857818730353,0.08656498620172583,0.3284214155133451,0.021848035242541926,-0.01851202781576241,-0.14419573414693881,0.5958211025489681,0.05832888081954394,-0.09765738596029486,0.3987997622869599,0.060226041161183845,-0.06442597385404715,-0.07968176458066088,0.3722239541517717,0.020339216117087448,-0.08008930345834664,0.020836456660373467,0.001934324083391694,0.004128781204054849,OSD-38,Atha_WT-Col-0_sl_GC_Rep3_G2S3
-0.004192900874557513,-0.09587228613213546,-0.18670301856245855,0.03239452425250855,0.07514610117966904,0.3342796849446056,0.12285860353402137,0.04530280738335466,0.1666930338342032,0.07272308066220053,0.11110670785185393,0.07908848008858431,-0.4137446119697826,-0.6134442409525613,0.09503801119904383,0.2964668969861182,0.019455132598830492,-0.02139418414247112,-0.15593902776430077,0.6023077982634666,0.0791712134919442,-0.12451814298965826,0.3650684782915963,0.0537697342467961,-0.07355022851749266,-0.0909524502346238,0.36568399097352783,0.02291234119434055,-0.09288372455019993,0.012582500935340028,-0.008766799859542795,-0.0025646167327534664,OSD-38,Atha_WT-Col-0_sl_LN2_Rep1_n2-1
0.004254555364835028,-0.07529138059003479,-0.20878035032105313,0.026982109820837964,0.05914408620330791,0.3641530401954425,0.10909452376491233,0.04013722466018086,0.12636732433862116,0.0608391984463306,0.17954575818285784,0.062003411315042826,-0.4062075861072858,-0.5808461658572988,0.07986906967142504,0.3465270863564595,0.02010460932965634,-0.01917827965718681,-0.045623793740313605,0.5339358273204916,0.05325049743105235,-0.09629845512224568,0.3619909809825592,0.05472855477632848,-0.06336546109826488,-0.08025358181620795,0.36007322534152186,0.025594956948327474,-0.07813312760729131,0.015567793972139447,0.0033602853788402853,0.003548249364186044,OSD-38,Atha_WT-Col-0_sl_LN2_Rep2_n2-2
-0.001684313115383228,-0.09129000976686397,-0.1567321670123598,0.031229939103867035,0.06991233366407658,0.37833549740623895,0.12048775915200689,0.04503483946634454,0.15626845444459514,0.07011303044376489,0.14773719432814203,0.07565317068482139,-0.3593169294196211,-0.5835237984605796,0.09345990618770361,0.34834068479181196,0.022707882897088052,-0.022730343058014035,-0.06939908927539432,0.5939026857836247,0.07258403685029508,-0.1145866710516875,0.3614148047549883,0.05247258038964615,-0.07027552181640495,-0.08894777571606857,0.36460186807073264,0.025604464379479365,-0.09196366362097641,0.013448749101260071,-0.004881230453426198,-0.0020518983968654896,OSD-38,Atha_WT-Col-0_sl_LN2_Rep3_n2-3
0.0040182147036411115,-0.07335274383239028,-0.19535858484321256,0.02617178578868264,0.05263269123383255,0.41232896787185536,0.11221685447944701,0.04198746494527065,0.1289440876108838,0.06147530055915319,0.1889886658318936,0.061060765233734104,-0.43675930883676545,-0.661111477317446,0.08240302177655864,0.29126169823825426,0.01768311324590511,-0.018272244962601505,-0.14532687510528514,0.5789559855842727,0.052862061584637146,-0.09401043089059638,0.3982539421213059,0.060126568853850926,-0.06456784746933346,-0.07906710413450663,0.34834202414935034,0.020235121348566143,-0.0758808259973868,0.021811365780902606,0.0031838768700646006,0.004491360272401963,OSD-38,Atha_WT-Col-0_sl_RNAlat_Rep1_rl1
-0.007209470617537163,-0.10791129444045011,-0.12082885200363017,0.03838702289165106,0.08147714939153052,0.4723448036785699,0.1308894069895546,0.05065186410608484,0.18927680059412644,0.08142447140567823,0.12192265844253074,0.08945519365906014,-0.3199191339809882,-0.6880229998444334,0.11247308701779743,0.36760012257898983,0.0230840940517516,-0.027418726736713275,-0.09051393980712716,0.6620444336555831,0.09067338644973687,-0.12947792972144992,0.3482947959715431,0.0532543869230527,-0.08058174626752874,-0.10020571757326625,0.3319843770193377,0.025133384325465514,-0.10673904483950142,0.012578416612564413,-0.012065716724580924,-0.008539865382482718,OSD-38,Atha_WT-Col-0_sl_RNAlat_Rep2_rl2
0.0029397358003341928,-0.07788280058136782,-0.2167152660645115,0.029605481030137885,0.05955209030811085,0.41894195098493703,0.11118123112543213,0.0420657162205485,0.13521952688902153,0.06428083274401089,0.1691205717724735,0.06434288088847426,-0.43895265725429733,-0.6839126661026418,0.08624889510884699,0.32811094976369265,0.017598573556145677,-0.019732714374001536,-0.1364772044609065,0.5610669831225462,0.057107741020218594,-0.09695466180705102,0.3767476378265491,0.057950872644137404,-0.06747506168289924,-0.08185280255981406,0.33187666231984153,0.02213655926076051,-0.07944922988712474,0.0180757079890281,0.0008387954228257895,0.002374358946417251,OSD-38,Atha_WT-Col-0_sl_RNAlat_Rep3_rl3
0.0015006710180985097,-0.08516930680265271,-0.12521304634414027,0.027067810913689996,0.0434752691433672,0.4422075787593025,0.10702049776691056,0.039514518323380037,0.12160003969964527,0.04495517588079276,0.16958471015512136,0.050092956300685734,-0.4920935776436533,-0.2863017979253821,0.0834193771446882,0.35925674301149557,0.024191220508184164,-0.02467278558114093,0.059255915533092986,0.5030529857653976,0.06849980797112204,-0.08080669314581804,0.5605685613993506,0.05221043860145231,-0.055291908038217354,-0.06430895025140385,0.09136336716436579,0.020708466305337327,-0.07417622657174737,0.018050182287207582,0.006455456124948959,0.0014996358934310406,OSD-427,GSM3331071
-0.004689343444683642,-0.1010763726322422,-0.11960292589669501,0.030232734205576796,0.05807580991144109,0.4386475341340749,0.1170774524907432,0.042077695043658776,0.13745784229596347,0.05180802952424711,0.14579480624012753,0.06084358166095878,-0.46210879425037166,-0.2547272115246883,0.09737966701644882,0.40329709735361324,0.024908743010967044,-0.025654069965129513,-0.005102996515303625,0.5179371225395076,0.08186544477719011,-0.1029511323948237,0.5200643844954153,0.05215113817377683,-0.06013743761156615,-0.07398653456317424,0.038385891736301005,0.02409145492921885,-0.08868242560081784,0.0160254273247759,0.0009694297026609632,-0.0016221471035631273,OSD-427,GSM3331072
-0.0005789316386470305,-0.08945034275096933,-0.1298454812408759,0.026850265328448596,0.04827884463123514,0.44745155069601933,0.10923963687841703,0.039679221864891374,0.12324666510873485,0.046236806539831164,0.16672677885688564,0.05269799396780138,-0.4752884024276244,-0.2732300608768095,0.08743814244399271,0.3816005600629702,0.023761160336764935,-0.02442580510249076,0.041296072408216256,0.5013861323041638,0.07071153041727536,-0.08659559489654711,0.5388250226640414,0.05218620745227118,-0.055794409552790136,-0.06734058223665067,0.0638787515663602,0.02247152032028087,-0.07890109377828826,0.016720085440583895,0.0054156250311750646,0.0010267637154690948,OSD-427,GSM3331073
-0.0008628807624855906,-0.08743729103113974,-0.11222234135307495,0.027054976179570613,0.04401131706935809,0.4497038060142355,0.1099111087126421,0.03972530686827435,0.12304897330744667,0.04439629228871249,0.168927925191304,0.05128057361638047,-0.4892337443672355,-0.2674748348079283,0.08599402612494401,0.35687085463385915,0.02491017705373175,-0.024495244919097773,0.021734109797741454,0.5056716570267047,0.07104879938953935,-0.08476519151797574,0.569855624838001,0.05356159321426003,-0.05463836761240523,-0.06545324215627554,0.08075842415966221,0.02016915335749438,-0.07508040623204006,0.019051608421395312,0.005563878900422838,0.001254099817267148,OSD-427,GSM3331074
0.017750786759101158,-0.04076303101552731,-0.3491077461483048,0.01942827314520516,0.030025525842082724,0.3557787978905934,0.06953886268703201,0.024061300043856277,0.04106965926999604,0.032468899341923596,0.253167492139377,0.020986841359952,-0.4887940197805164,-0.7774167715910636,0.04518526475364612,0.6086996038628207,0.01450417100444528,-0.02188102373051917,0.1832262061355259,0.2943158566605139,0.005497775130645957,-0.024817380005676397,0.22063835689672412,0.045776827753648434,-0.04457631279775861,-0.05372233682900784,0.3157917472461289,0.028904743625772205,-0.058426284168109105,0.008987353699249722,0.028473677097043227,0.015489604268113999,OSD-427,GSM3331075
0.01936063827777926,-0.03914306340828614,-0.3594031400478966,0.01861822862624633,0.028889902634906626,0.35999925781933956,0.06856202434486455,0.02352052870002164,0.0378389589842405,0.032026641514000635,0.2611154030890879,0.020174756239117138,-0.4866276869645477,-0.7723876569741028,0.04340589742841441,0.6026934738242959,0.013741122455810304,-0.02190426812013743,0.20144512995116418,0.2855637770389435,0.0024916847512968686,-0.0236123053683318,0.22260882692974449,0.04559849157669883,-0.04410401176337519,-0.0533373768508186,0.3098275426749032,0.02933359789398185,-0.05653979013989728,0.00961070956579995,0.029513678348058493,0.01565476190338262,OSD-427,GSM3331076
0.018998628428696616,-0.039450617039969,-0.351727521235335,0.018939216941496976,0.02884254979687748,0.368501565609438,0.06896238906659306,0.023900247155504314,0.03915943207164911,0.03163734340535734,0.2608630017316852,0.020238735659120686,-0.4854112733205815,-0.7725886399628341,0.04425922867053657,0.5990709379479814,0.013818494813513972,-0.02209682781396729,0.20741528556151706,0.2923239535924776,0.002908766583454977,-0.023953326367751274,0.2287478560534794,0.046376655727643996,-0.044360979720706614,-0.053669794234435006,0.3095998595866705,0.02880676707221857,-0.05654155089075375,0.010372792463563296,0.02946664850866726,0.015477920798265515,OSD-427,GSM3331077
0.01792138277598138,-0.0408998456897335,-0.3699008779240443,0.019494241515452378,0.03060469233053324,0.35761872997793165,0.06890446565658798,0.0241763158169334,0.04158335373771493,0.03270686479903995,0.25342360818957166,0.02156175212359393,-0.4949552935546766,-0.7838054491688211,0.04510567037140239,0.6056573534200738,0.01384027824324101,-0.022309636042006097,0.1852019618589861,0.29603165337151355,0.005236087126488624,-0.023996443736575248,0.21961358904462325,0.045411871234733364,-0.04510606723234975,-0.05423614165318306,0.30689234513935737,0.02885466088957376,-0.058273510108515496,0.00860306562431766,0.02858487948085978,0.015008659469097749,OSD-427,GSM3331078
0.0009472385997623195,-0.08395351777574718,-0.11653579088486855,0.02615554129304959,0.04174653637245102,0.42588207613788315,0.1076627142955232,0.03893904404019784,0.11503424791839832,0.042343514990472446,0.1745711749669928,0.047782443207951275,-0.4894769900944149,-0.2587324658741995,0.08231624544315708,0.3752877744220019,0.02429939661828314,-0.023537254397134475,0.029818914540572353,0.49306180749835343,0.0661861385578142,-0.07994834266700385,0.5651782799194867,0.05384545578332449,-0.053215897295292795,-0.06307817007460385,0.08393465478913942,0.020632799034060068,-0.073137465008741,0.01855304643954357,0.008369391807374152,0.003032607901258692,OSD-427,GSM3331079
0.001962217593941204,-0.08119804409490865,-0.13909935700603043,0.02516934138764997,0.03959503449159943,0.4198775162708067,0.1060405476956424,0.038631595704589204,0.11125636518306745,0.041528519136554656,0.1819889324065826,0.046113332877052826,-0.5043188631906353,-0.26767769849482853,0.08028352244204878,0.3620955277892769,0.02420860497479016,-0.02342630733276097,0.04582959227016846,0.49383871337256546,0.06390451208826359,-0.07599806864627388,0.5560936467940127,0.053689747800282676,-0.05209990323302577,-0.06147755507866749,0.09714125411734462,0.02051178224399778,-0.07092150692561752,0.01910183186349301,0.010058794656051494,0.003688898088621641,OSD-427,GSM3331080
-0.001436055638161605,-0.0879089640571458,-0.09085150664870585,0.026248365906525625,0.042600713910587513,0.4342521308398147,0.11242961358477961,0.04040001517107415,0.12096053972523026,0.04384043286527689,0.1722448784825214,0.049687664124530705,-0.4865738876078816,-0.2217502667541347,0.08720446728343807,0.3680531051794751,0.026382974034764382,-0.023010273417266643,-0.00803297108026911,0.5162973547452308,0.0726093067805169,-0.08461488289639543,0.5754069796144547,0.055223852688737585,-0.053432541157310505,-0.06353908869798679,0.08774099935864738,0.020010463021000218,-0.0763947153313903,0.019131283172769156,0.006735355362123607,0.002480004931242211,OSD-427,GSM3331081
-0.0003200422171991599,-0.08790471279969268,-0.12558755153198484,0.026592491852581297,0.04647041486806635,0.40914389611791413,0.11533956017540704,0.042764713530723406,0.1296787852891353,0.04939101311109207,0.16910818349707518,0.05598797471300106,-0.482444074926204,-0.2564731061839571,0.08779063519843695,0.3113017448268331,0.023174283188406246,-0.02273634077580271,-0.022039111240455624,0.5647939030471513,0.07339748865634813,-0.09062942725439552,0.5496408128373133,0.0560089435042136,-0.05706430556209004,-0.06854988945185589,0.06841093853242773,0.018622549033740658,-0.07709354448968922,0.02108039937542343,0.005599983999945142,0.0022269445192468385,OSD-427,GSM3331082
0.019050384670535596,-0.035594081505343676,-0.36216031325076925,0.01754835924390633,0.02591566456301661,0.3462966985988108,0.06700724831083547,0.022875468681195978,0.031408704207733756,0.028886962376359977,0.26634443476858044,0.0170385056996351,-0.4940853324768463,-0.7767776303589158,0.0404598183797628,0.605068496093755,0.01360179838321389,-0.021455207479333733,0.19895100293996684,0.2813813549117349,-0.0010186996922602338,-0.018477458687226177,0.22490454112325872,0.04637606534673815,-0.042153866359266434,-0.05167420229383025,0.3143509840898394,0.02876193240056788,-0.05371090344726566,0.009535127055929581,0.03205052057116278,0.01716888684256311,OSD-427,GSM3331083
0.018454378549249972,-0.03734145831486179,-0.34927149930298773,0.01813936957034117,0.02740912749774211,0.34967009900042634,0.06778241612550097,0.023212285479896514,0.03453509664222488,0.030159255619166804,0.2616015262724003,0.0181465566493676,-0.48672303797631455,-0.7727803111598914,0.04193281613634698,0.6140207301280566,0.014243967878632587,-0.021418181525157003,0.19466047787810226,0.2838041250229132,0.0008829828112138394,-0.020839399118056566,0.22491617394125674,0.04605405597783609,-0.04287281555276141,-0.052345221207575544,0.3104229250487571,0.02894058140715674,-0.05566573727726082,0.009299872490335127,0.0306772242844346,0.016665181981798203,OSD-427,GSM3331084
0.018847998484705544,-0.03806332547808125,-0.35074744664449653,0.018076832374459718,0.027869716365032167,0.35980338205686874,0.06840394619071657,0.023536619206204253,0.03651459930542086,0.03038001427165647,0.2622230263660449,0.018904379296591174,-0.4803522676052896,-0.7564965945010855,0.042571431402853625,0.6067538404021553,0.014372368014905032,-0.02167984751491532,0.20812231710665186,0.2870648371611569,0.0012309062751635579,-0.022763432865792493,0.23511168892433904,0.04620157877564561,-0.043265457945868564,-0.052973251447659936,0.3111508125135853,0.02894262214060847,-0.055878707139488906,0.010117005504078576,0.030109107551024136,0.015954187902839402,OSD-427,GSM3331085
0.013140972035431908,-0.05206396832329792,-0.2911689968779647,0.02195689120537778,0.03856049715570086,0.36060727854865066,0.07784135569396534,0.026779154346905556,0.061352230433582934,0.03866830217164637,0.2292141888945144,0.030052313902296984,-0.4428251992792627,-0.7655118707953756,0.054265556250780854,0.6167476363257054,0.016502854049575494,-0.023551232973033177,0.16192579819493638,0.3260812009033394,0.018465466050559216,-0.03986948751639056,0.22508310102261037,0.044744192543933185,-0.04906309158910633,-0.06062688732573086,0.3237600354278408,0.029273395494556417,-0.06875172684910232,0.007401110889131057,0.02226871533064313,0.011908463618551298,OSD-427,GSM3331086
-0.002458349422199358,-0.09576539502078935,-0.17940156926746223,0.030113071151371264,0.05625768329053752,0.46430345747210283,0.11161128425476452,0.041888462234403095,0.13565607244038708,0.051925597933454345,0.1522603214149775,0.06043895772377017,-0.47630191116754284,-0.3469473223884273,0.09412675061999912,0.38172195171143797,0.023826086309786335,-0.026828380929580394,0.0324942060193364,0.5177599112757676,0.07598517075015432,-0.09485147062236561,0.5055989723988151,0.04984824325545103,-0.06135361794266386,-0.07443266747165327,0.0879519628729441,0.024587359540524857,-0.08523520875015682,0.01494695912210658,0.00147241001457531,-0.0019693540323662473,OSD-427,GSM3331087
-0.0012339333098899791,-0.08810025311235897,-0.1849532444142845,0.028111555298204825,0.04925866152129659,0.44180659224773305,0.1074079306515533,0.039612032098547995,0.12136847728514857,0.045727974038730454,0.16408052174669557,0.05197578232359901,-0.49638883796728644,-0.34391422718480724,0.08709279737380683,0.4094751936358984,0.024047022343307748,-0.02577421065904195,0.02430573492875037,0.4960742419721723,0.06877664798606731,-0.08320056532542155,0.5013186228907999,0.051265714148448153,-0.05675051578837572,-0.06820960691501615,0.09329727484687114,0.022202523619164135,-0.07922648741013087,0.01581976247656744,0.006265650128045737,0.0012058373137052113,OSD-427,GSM3331088
0.001546846562463404,-0.0860031916276848,-0.210890344980531,0.027887061623003764,0.049107688975445894,0.4506212949492594,0.10646181359113477,0.0398401599502223,0.12163301433298895,0.048605356113797106,0.17428888152103997,0.05470553334086713,-0.5002932594026138,-0.40396296727639175,0.08578616176107683,0.3819242413519577,0.022220032595322403,-0.027082170968526328,0.05237167112673835,0.5025072511059201,0.06593807745246792,-0.08192047309198153,0.49286368411910075,0.05020452387819482,-0.058773234072596964,-0.06995940036464855,0.1126934560385853,0.023442109518345744,-0.07822259352850944,0.016139245171040255,0.006135474209641946,0.0006770536927973237,OSD-427,GSM3331089
-0.0030062440863988906,-0.09906616695760474,-0.18239980952311818,0.031174535386000735,0.05753485284848597,0.4637598298781945,0.11697199058489621,0.04351095809407625,0.14129081246338684,0.05523154995142714,0.15669043241875824,0.0647525290097638,-0.48297816036281405,-0.36119511449401437,0.09800204821624409,0.3629793317182118,0.024660140486072842,-0.02754373214101676,-0.010547403704140375,0.5422393718059109,0.08054204865045135,-0.10116581671017605,0.503056484141698,0.0512199283445726,-0.06355428339996284,-0.07699786837261852,0.10844223138485104,0.02444614974628635,-0.08779558721642945,0.0165845160590758,-4.8976330751763854e-05,-0.0025920879537902988,OSD-427,GSM3331090
0.017503489786060276,-0.04417165747434359,-0.3448390012106607,0.02015721055523157,0.03102266961610056,0.3648057920647399,0.07519897471325573,0.02662746932781821,0.04717593634833889,0.03481687363705519,0.2590677725229769,0.02504306480974066,-0.46682919508926735,-0.7834040934951156,0.04943238539990993,0.5693671357264679,0.014248703786005956,-0.02318130190555123,0.18836177875854665,0.33066822621735287,0.00963364451926792,-0.028718059318834917,0.22208634307268507,0.04712071221407121,-0.04674816177802424,-0.05758271351212846,0.3175978753553985,0.029330027852596665,-0.05993802335197367,0.009850479760941102,0.0291783088222288,0.015254065729107707,OSD-427,GSM3331091
0.016724804686552366,-0.043464039924194946,-0.33405947285733173,0.01993650355357265,0.02989795988697833,0.3664825929879701,0.07506964708063792,0.026344230907451836,0.04634683790232641,0.03379926048523525,0.25626665994507214,0.02382109058209984,-0.46501241658792014,-0.7759903940306195,0.049320333561804985,0.5749254315851953,0.015102009352685247,-0.022567067811586152,0.17457992294887514,0.3272859511762259,0.01009186121471187,-0.0280104391390739,0.22791257895660896,0.04748806550726533,-0.045715340332153874,-0.056481502256003936,0.332249792473997,0.028795390158360027,-0.05971100314534632,0.009592843757950829,0.02901047420515539,0.015604353354435257,OSD-427,GSM3331092
0.017555292941920334,-0.04306671919299185,-0.33209947171312787,0.019832630765586657,0.029422941367716858,0.3681469811375979,0.07514551344358208,0.02618826783054261,0.04430989808285925,0.034042652122435596,0.26548058228798366,0.023748593199635206,-0.4581686733244956,-0.79144429992418,0.04891755905273785,0.5760253334101595,0.014125326640242934,-0.02293530037483528,0.17772772425087124,0.3264903703074955,0.00828930858971243,-0.02657181653040917,0.22278081176520656,0.0480315060687129,-0.045956458694967596,-0.056984231673591644,0.32696483640161306,0.029092975984060965,-0.059518968109867426,0.009925358645481056,0.03031112906067914,0.01593562145558245,OSD-427,GSM3331093
0.016361915971906636,-0.047982283708381576,-0.33915703248524487,0.021255955235579365,0.03382169003919732,0.3700251193456036,0.07713147923345874,0.02735997469020745,0.054275630815858185,0.03643385751512906,0.247812684297207,0.0278590417880914,-0.46736038557478915,-0.77354398874105,0.052424985743025725,0.5631343937065967,0.014793137863477324,-0.02399066340928179,0.19163896189602972,0.33725583157235073,0.014267284145630747,-0.03417827117197199,0.22711667185503234,0.04632225113996605,-0.04833706884424268,-0.0591995641425991,0.32008388399112164,0.0295629001467729,-0.06249419968113945,0.00975277254187415,0.026613800557692965,0.01372022106336162,OSD-427,GSM3331094
-0.00479154862255158,-0.09842638059513878,-0.18739211124913072,0.03089896890458285,0.057838669393943914,0.4512828031614318,0.1156809460129652,0.043218627548336754,0.13785996697321815,0.05220440893474331,0.15010904580721826,0.06302286633481599,-0.4713183886986298,-0.35470249031872725,0.09724918493998756,0.37889106942028,0.023824621746978036,-0.027730412727646217,-0.006427707398943257,0.5357544729508692,0.07925520623308971,-0.09755352851895657,0.5048790383313384,0.051496363494983335,-0.06210042456913337,-0.07692428513213055,0.07122390728482401,0.024103784466464,-0.08710030222557331,0.014277498677489394,0.0023743716653370425,-0.001964403186099056,OSD-427,GSM3331095
-0.0015917399656555972,-0.08468060181009189,-0.18239398969436454,0.02565659113914415,0.0453625226807784,0.42026299782219473,0.1076765263837555,0.039404618143633274,0.11302022063221596,0.04407658574704378,0.17841289597396345,0.05044909967219557,-0.4945397798093905,-0.3121707561740463,0.08532827427020669,0.3891165911239613,0.023267216722551866,-0.02440016091651676,0.007645440674173309,0.5015787907133029,0.06573807670761841,-0.07903924174194543,0.5148894178980786,0.05343120845316192,-0.053548443855684816,-0.06621064017382225,0.07299260993664634,0.021909968815016372,-0.07658552960208996,0.015896801964904343,0.010101197967082582,0.0030488224121482436,OSD-427,GSM3331096
-0.0016578997025580395,-0.0885718665689834,-0.18074458584722713,0.027772974171555213,0.04947374570089711,0.4722629593996856,0.10953717095558624,0.04121705312760464,0.1276157842373714,0.04948970805576022,0.17011919043539325,0.05663880966375491,-0.4870699514543964,-0.3826331343606112,0.0904166152612082,0.3631946615629765,0.023981739077619368,-0.02624945772178065,0.026753194256316493,0.5288008258412689,0.07132447155906473,-0.08490290827902375,0.5087349777209994,0.0517858199684906,-0.05839411271921426,-0.07096908959894037,0.12155192620459448,0.02228264737742889,-0.0803715660427581,0.015851319032083595,0.004929885184669433,4.777584830915781e-05,OSD-427,GSM3331097
-0.0036931524491623673,-0.09068069390042083,-0.17725016304749713,0.027719662737600955,0.05067137080213951,0.4449326982222573,0.11045182949871084,0.04126251237172313,0.1253065414147051,0.04714035013934961,0.16318819310649965,0.055149426648442586,-0.477292769737521,-0.3202797751466743,0.09080327595953022,0.38737385282793063,0.023816019469784573,-0.02555734664087681,0.010812627643847965,0.5222906655233555,0.07238397618068289,-0.08579003337923759,0.5131880810528355,0.05239109892363082,-0.05683209133647404,-0.07055965338203807,0.05731978469716617,0.022032005218429372,-0.08131329740308782,0.015058702189775768,0.00677621662255998,0.0006733917854708704,OSD-427,GSM3331098
0.01660837711384355,-0.044146620068798874,-0.35806781323888215,0.02021225632751887,0.032119025450384066,0.35249206873183736,0.07335100925623908,0.025918334941130806,0.04751269445135557,0.03421220118714602,0.24830130720102356,0.02469470045029355,-0.4765463972585763,-0.77760930642628,0.04859944715012663,0.5815265180554856,0.01455238386478452,-0.02297830174814786,0.1832830287436919,0.31912782486256447,0.010242980641820052,-0.028633940149066173,0.21978771536968392,0.04578404665905218,-0.046313920212620194,-0.057003292982046996,0.3214002679346887,0.029537553021264512,-0.060512486120390126,0.008395156860866572,0.028033815620527213,0.014774866455192623,OSD-427,GSM3331099
0.01742698604155331,-0.04034797793873509,-0.3471485909494215,0.01865952510301993,0.02751043598030508,0.36466792357072714,0.07291769794636144,0.025548394796514242,0.04111213585658797,0.03248310796636384,0.26660087226478535,0.02191574824455654,-0.4677267798116724,-0.7794001231856592,0.0465095575654112,0.5758845094094012,0.014396289336064062,-0.022073690954019877,0.176042768442249,0.3218713091710706,0.005890619730143538,-0.023696501626938253,0.22977762643662378,0.04770048855146451,-0.04445934000801701,-0.055439837983534815,0.3288613105967189,0.02865266184439196,-0.05748690454043407,0.00979038892972028,0.03063093732904054,0.01623190438380413,OSD-427,GSM3331100
0.01305787762806782,-0.048583558171207054,-0.33884111154186425,0.021154227050505472,0.03544934822350353,0.3698554837992785,0.07628440013797867,0.027693887434528372,0.05775920937093918,0.03660173438935054,0.234382531088156,0.02858570627730649,-0.4723957254786343,-0.7810229869159885,0.053221598311500605,0.5809994660453853,0.01619660487907297,-0.02303776489043935,0.14870934880717593,0.34566420844415163,0.017067765049016047,-0.033067914717718985,0.22957710048350413,0.04537213247038149,-0.048018731790839285,-0.059691094628097345,0.3189959972222453,0.028269932409872064,-0.06456195662708307,0.00724628020941665,0.02469547598307776,0.013103813981273577,OSD-427,GSM3331101
0.014931031836012465,-0.04545283024112434,-0.340782996010972,0.020717239462516607,0.03208000535638782,0.35805494868851245,0.07573904576038266,0.02706444912244407,0.050770354549564335,0.03424137351850231,0.2449722289911135,0.025475560836868333,-0.46882596882338695,-0.7782700438616248,0.05077135231014135,0.5783905278231098,0.015595574221617085,-0.02285855421120732,0.1587132434748612,0.33671993497590447,0.013373239068982055,-0.02944766745749762,0.22537344410543728,0.046846503161440185,-0.04646112530719643,-0.05779899332922545,0.3318860439961638,0.028445102625056246,-0.06175183117258845,0.00852552702638736,0.027759483920984724,0.014894395101811862,OSD-427,GSM3331102
-0.003300642359131228,-0.09546654443264267,-0.10749004912554928,0.029620375926758293,0.051997042247485685,0.4496089978722708,0.11607038606248216,0.04333727048128872,0.1381314781883853,0.05089819748872716,0.1521386995564272,0.059796313485656075,-0.46075718583754594,-0.3019253951501122,0.09420284294460901,0.3697339067576487,0.025971154627333414,-0.026041152114252855,0.008685456885858553,0.5485346940248966,0.07959867001854304,-0.09451995528600915,0.5499291998612102,0.0527306482972458,-0.0599464398405257,-0.07156103895478569,0.09750579742848843,0.021192389218225836,-0.08414785769326669,0.016044936892145256,0.002114650310897858,-0.0011271850171694106,OSD-427,GSM3331103
0.001984238202106312,-0.08516543288501334,-0.10952311052840816,0.02732878695656905,0.04562789844169039,0.47838643538534403,0.11239619512550171,0.04079486714169908,0.11873537270602265,0.04623157987291847,0.1763905431655182,0.051704252707979674,-0.47708379308079224,-0.3258508977897743,0.08892798033889189,0.3663807336846878,0.02508025819742857,-0.02407377814411555,0.01445539943428564,0.5133998556761795,0.06880016303241249,-0.08525339948695583,0.5572311659845419,0.05458147681800578,-0.05674663192838131,-0.06639661236471048,0.057883331761408634,0.021347296667429915,-0.07502370446499647,0.019652709171182593,0.006872127120093081,0.0033304863878551513,OSD-427,GSM3331104
-0.0030631968598385483,-0.093268614867893,-0.10791884171076728,0.028447102283830093,0.049717904836646024,0.42163664675340906,0.11356141786606531,0.04076437569637518,0.12743877405050794,0.04650673776578877,0.15781812802404482,0.05454623157803204,-0.47092733402430037,-0.25775831846466246,0.09039974402822845,0.3900495839334933,0.02505429234310407,-0.024627059872337386,0.0034471363510684616,0.5130769316705001,0.07544162510827589,-0.09205436291766193,0.537507098229592,0.05335115791109328,-0.05628586288039025,-0.06865432829627191,0.06733409259409404,0.021918993981475298,-0.08145907947927247,0.016787968870904356,0.004919438598696964,0.0007928520587325346,OSD-427,GSM3331105
-0.0034997394048157777,-0.09645972325819754,-0.08409479216468788,0.02883385070166005,0.052662342604495795,0.4161944906294224,0.11528665878559119,0.04089815126860819,0.13022389336819495,0.04763506764748541,0.1503364837013989,0.055436197726017565,-0.4630697286873199,-0.2284555882325921,0.09209758118047054,0.4122443392497402,0.025947653689037207,-0.024158069596438604,-0.0012892597398283278,0.5081043875599065,0.07792365929446911,-0.09703434983597013,0.535717037520103,0.052941422606258955,-0.05701989024229358,-0.06923617716166855,0.06219647372714787,0.022553576635195857,-0.08449213667422133,0.016192528967936007,0.0033518240764205693,0.00036377070411363737,OSD-427,GSM3331106
